a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.0029144311147519595,342.12013584342606,0.0,251895.84976925503,10700906.176720873,0.685708,0.7661226903491078,4.909270757804992e-08,-6.407942885733698e-08,-1.0,0.003945803311660766,0.938570146713435
0.0029369050650598656,339.49449261977287,0.0,248923.0342633272,10457122.991661578,0.685708,0.7666582909526851,5.027230948624928e-08,-6.557328966893174e-08,-1.0,0.0039743610843454855,0.9389967169936302
0.002959552317951554,336.8889414910385,0.0,245985.90155520354,10218893.564418323,0.685708,0.7671905337985481,5.1480004487147186e-08,-6.710197632111943e-08,-1.0,0.004003138621328266,0.9394206801145781
0.0029823742098091526,334.30332870736294,0.0,243084.01269705826,9986091.371802595,0.685708,0.7677194348062973,5.271645718049645e-08,-6.866630069610416e-08,-1.0,0.004032137621984329,0.9398420464454535
0.0030053720873199873,331.73750169541927,0.0,240216.9343241951,9758592.773019705,0.685708,0.7682450098921888,5.3982347813468825e-08,-7.026709360320053e-08,-1.0,0.00406135979874728,0.9402608264072062
0.0030285473075560452,329.1913090494111,0.0,237384.23858101692,9536276.944003405,0.685708,0.7687672749679363,5.527837264784929e-08,-7.190520522007406e-08,-1.0,0.004090806877210134,0.9406770304705772
0.003051901238054056,326.6646005221378,0.0,234585.50304802324,9319025.813246453,0.685708,0.7692862459395323,5.6605244335828124e-08,-7.358150554426827e-08,-1.0,0.0041204805962272405,0.9410906691541417
0.0030754352568961836,324.1572270161292,0.0,231820.31066982096,9106723.999093093,0.685708,0.7698019387060855,5.7963692304591655e-08,-7.52968848552576e-08,-1.0,0.0041503827080168875,0.9415017530223807
0.003099150752791357,321.66904057484635,0.0,229088.24968413217,8899258.74845998,0.685708,0.7703143691586763,5.9354463149918494e-08,-7.705225418727318e-08,-1.0,0.004180514978264757,0.9419102926837853
0.0031230491251572007,319.19989437395236,0.0,226388.9135517885,8696519.876953384,0.685708,0.7708235531792291,6.07783210389891e-08,-7.884854581314918e-08,-1.0,0.004210879186228159,0.9423162987889883
0.0031471317842026196,316.74964271264776,0.0,223721.90088769255,8498399.71035037,0.685708,0.7713295066393994,6.22360481226275e-08,-8.068671373945115e-08,-1.0,0.00424147712484105,0.9427197820289202
0.003171400151011015,314.3181410050727,0.0,221086.81539273588,8304793.0274132565,0.685708,0.7718322453994828,6.372844495719332e-08,-8.256773421314579e-08,-1.0,0.004272310600819908,0.9431207531329996
0.0031958556576241375,311.9052457717755,0.0,218483.26578665889,8115597.004006814,0.685708,0.7723317853073353,6.525633093635037e-08,-8.449260624008286e-08,-1.0,0.004303381434770334,0.9435192228673492
0.003220499747126592,309.5108146312461,0.0,215910.86574183847,7930711.15848857,0.685708,0.7728281421973133,6.682054473294296e-08,-8.646235211556428e-08,-1.0,0.004334691461294584,0.9439152020330415
0.0032453338737309895,307.1347062915141,0.0,213369.23381799058,7750037.2983431965,0.685708,0.7733213318892298,6.842194475121581e-08,-8.847801796728203e-08,-1.0,0.004366242529099829,0.9443087014643684
0.003270359502863759,304.7767805418117,0.0,210857.99339777458,7573479.468032682,0.685708,0.7738113701873267,7.006140958961951e-08,-9.05406743109132e-08,-1.0,0.0043980365011073086,0.9446997320271415
0.003295578111251627,302.4368982442993,0.0,208376.77262328443,7400943.898034447,0.685708,0.7742982728792627,7.173983851444975e-08,-9.265141661866855e-08,-1.0,0.004430075254562299,0.9450883046170194
0.003320991187008744,300.11492132585624,0.0,205925.20433341857,7232338.95504065,0.685708,0.7747820557351194,7.345815194457119e-08,-9.481136590109303e-08,-1.0,0.004462360681144927,0.9454744301578601
0.003346600229724506,297.81071276993265,0.0,203502.92600210977,7067575.093291841,0.685708,0.7752627345064214,7.521729194748829e-08,-9.702166930243188e-08,-1.0,0.004494894687081863,0.9458581196001005
0.0033724067505520386,295.52413660846435,0.0,201109.57967740728,6906564.807019395,0.685708,0.7757403249251736,7.701822274702608e-08,-9.928350070987521e-08,-1.0,0.0045276791932588045,0.946239383919163
0.00339841227229737,293.25505791384967,0.0,198744.81192139658,6749222.583971369,0.685708,0.7762148427029146,7.886193124289291e-08,-1.0159806137700575e-07,-1.0,0.00456071613533393,0.9466182341138908
0.0034246183295092896,291.00334279098746,0.0,196408.27375094558,6595464.859997113,0.685708,0.7766863035297847,8.074942754240293e-08,-1.0396658056178076e-07,-1.0,0.004594007463852116,0.9469946812050025
0.0034510264685698954,288.76885836937663,0.0,194099.62057926558,6445209.974666527,0.685708,0.7771547230736103,8.26817455046422e-08,-1.0639031617938675e-07,-1.0,0.004627555144360111,0.9473687362335768
0.0034776382477858573,286.5514727952742,0.0,191818.51215827314,6298378.127900291,0.685708,0.7776201169790052,8.46599432973709e-08,-1.0887055547031527e-07,-1.0,0.004661361157522553,0.9477404102595647
0.0035044552374803497,284.3510552239169,0.0,189564.6125217461,6154891.33758831,0.685708,0.7780825008664838,8.668510396695524e-08,-1.1140861568401043e-07,-1.0,0.004695427499238899,0.9481097143603231
0.0035314790200857305,282.1674758117985,0.0,187337.58992925633,6014673.398173489,0.685708,0.7785418903315935,8.875833602163909e-08,-1.1400584477845681e-07,-1.0,0.0047297561807612565,0.9484766596291732
0.0035587111902369104,280.00060570900894,0.0,185137.11681087248,5877649.840179127,0.685708,0.7789983009440596,9.088077402846272e-08,-1.1666362213607528e-07,-1.0,0.004764349228813081,0.9488412571739836
0.003586153354865454,277.85031705163044,0.0,182962.86971261984,5743747.890658325,0.685708,0.7794517482469469,9.305357922414975e-08,-1.1938335929630825e-07,-1.0,0.00479920868570886,0.9492035181157813
0.0036138071332944,275.71648295419277,0.0,180814.52924268704,5612896.434544412,0.685708,0.779902247755835,9.527794014028793e-08,-1.221665007052835e-07,-1.0,0.0048343366094746425,0.9495634535873839
0.003641674157333816,273.59897750218585,0.0,178691.7800183684,5485025.976881873,0.685708,0.7803498149580095,9.75550732431382e-08,-1.250145244829545e-07,-1.0,0.004869735073969543,0.9499210747320548
0.003669756071377086,271.4976757446299,0.0,176594.310613732,5360068.605917723,0.685708,0.7807944653116671,9.988622358841333e-08,-1.2792894320812464e-07,-1.0,0.004905406169008162,0.950276392702183
0.0036980545324979564,269.41245368670144,0.0,174521.81350800168,5237957.957033652,0.685708,0.7812362142451356,1.0227266549137781e-07,-1.3091130472177357e-07,-1.0,0.004941352000483945,0.9506294186579886
0.0037265712105483,267.34318828241777,0.0,172473.9850346457,5118629.177499989,0.685708,0.7816750771561088,1.0471570321262293e-07,-1.3396319294910836e-07,-1.0,0.004977574690493524,0.950980163766247
0.003755307788256661,265.28975742737543,0.0,170450.5253311584,5002018.892032486,0.685708,0.7821110694108949,1.0721667165988841e-07,-1.3708622874078158e-07,-1.0,0.005014076377461934,0.9513286391990395
0.0037842659613275503,263.2520399515451,0.0,168451.13828952715,4888065.169133842,0.685708,0.7825442063436793,1.0977693710630208e-07,-1.40282070733719e-07,-1.0,0.005050859216268918,0.9516748561325251
0.0038134474385415054,261.22991561212154,0.0,166475.5315073743,4776707.488202002,0.685708,0.7829745032558023,1.1239789792542245e-07,-1.4355241623201563e-07,-1.0,0.005087925378376059,0.9520188257457343
0.003842853941855922,259.2232650864284,0.0,164523.41623976445,4667886.707387783,0.685708,0.7834019754150496,1.1508098534347665e-07,-1.468990021083676e-07,-1.0,0.005125277051955027,0.952360559219386
0.0038724872065066633,257.23196996487724,0.0,162594.50735166768,4561545.032184766,0.685708,0.7838266380549573,1.178276642091951e-07,-1.5032360572651828e-07,-1.0,0.005162916442016705,0.9527000677347253
0.003902348981110466,255.2559127439793,0.0,160688.52327106823,4457625.984734695,0.685708,0.7842485063741309,1.206394337816565e-07,-1.5382804588521115e-07,-1.0,0.00520084577054137,0.9530373624723829
0.003932441027768103,253.29497681941342,0.0,158805.1859427126,4356074.373832272,0.685708,0.7846675955355771,1.2351782853655812e-07,-1.5741418378414434e-07,-1.0,0.005239067276609872,0.9533724546112569
0.003962765122168375,251.34904647914448,0.0,156944.22078248352,4256836.265613159,0.685708,0.7850839206660485,1.2646441899134967e-07,-1.6108392401244837e-07,-1.0,0.005277583216535762,0.953705355327414
0.003993323053692893,249.41800689659533,0.0,155105.3566323946,4159858.9549098248,0.685708,0.7854974968554045,1.294808125496653e-07,-1.6483921556020535e-07,-1.0,0.005316395863998548,0.9540360757930139
0.004024116625521661,247.50174412387125,0.0,153288.3257161946,4065090.9372599307,0.685708,0.7859083391559817,1.325686543655078e-07,-1.6868205285355005e-07,-1.0,0.005355507510177838,0.9543646271752524
0.004055147654739481,245.60014508503613,0.0,151492.86359557416,3972481.88155241,0.685708,0.7863164625819798,1.35729628227645e-07,-1.726144768139015e-07,-1.0,0.005394920463888659,0.9546910206353248
0.004086417972443175,243.71309756944004,0.0,149718.7091269654,3881982.603296722,0.685708,0.7867218821088595,1.389654574646912e-07,-1.7663857594188782e-07,-1.0,0.0054346370517176935,0.9550152673274108
0.004117929423849649,241.840490225097,0.0,147965.6044189254,3793545.0385010233,0.685708,0.7871246126727535,1.422779058713587e-07,-1.8075648742654186e-07,-1.0,0.005474659618160636,0.9553373783976778
0.004149683868404753,239.98221255211573,0.0,146233.2947900984,3707122.218145537,0.685708,0.78752466916989,1.4566877865636818e-07,-1.8497039828035097e-07,-1.0,0.005514990525760593,0.9556573649833054
0.00418168317989302,238.13815489617818,0.0,144521.52872774407,3622668.2432373553,0.685708,0.7879220664560282,1.4913992341253176e-07,-1.892825465007717e-07,-1.0,0.005555632155247523,0.9559752382115272
0.004213929246548234,236.30820844206923,0.0,142830.0578468269,3540138.2604335826,0.685708,0.7883168193459088,1.526932311095215e-07,-1.936952222588204e-07,-1.0,0.005596586905678805,0.9562910091986936
0.004246423971164848,234.4922652072556,0.0,141158.6368496582,3459488.438219813,0.685708,0.7887089426127127,1.5633063710985422e-07,-1.9821076911537307e-07,-1.0,0.0056378571945807894,0.9566046890493541
0.004279169271210268,232.69021803551422,0.0,139507.0234860821,3380675.9436312974,0.685708,0.7890984509875345,1.6005412220863624e-07,-2.028315852658204e-07,-1.0,0.005679445458091574,0.9569162888553551
0.004312167078937997,230.90196059060878,0.0,137874.97851419845,3303658.919504438,0.685708,0.7894853591588686,1.6386571369762198e-07,-2.0756012481373858e-07,-1.0,0.005721354151104751,0.957225819694959
0.0043454193415016565,229.12738735001528,0.0,136262.26566161533,3228396.4622465386,0.685708,0.7898696817721046,1.6776748645415443e-07,-2.123988990742523e-07,-1.0,0.005763585747414338,0.9575332926319803
0.004378928021069892,227.36639359869463,0.0,134668.65158722218,3154848.6001119516,0.685708,0.7902514334290373,1.7176156405557124e-07,-2.173504779077848e-07,-1.0,0.005806142739860794,0.95783871871494
0.004412695094942146,225.6188754229145,0.0,133093.9058434791,3082976.2719732122,0.685708,0.7906306286873863,1.758501199196647e-07,-2.2241749108489574e-07,-1.0,0.005849027640478167,0.9581421089762393
0.004446722555665337,223.8847297041171,0.0,131537.80083921144,3012741.3065757146,0.685708,0.7910072820603279,1.8003537847181305e-07,-2.2760262968294226e-07,-1.0,0.0058922429806423865,0.9584434744313471
0.004481012411151447,222.163854112834,0.0,130000.11180290543,2944106.4022650416,0.685708,0.7913814080160392,1.8431961633939947e-07,-2.3290864751529678e-07,-1.0,0.005935791311220645,0.9587428260780078
0.004515566684795996,220.4561471026483,0.0,128480.6167464962,2877035.1071761274,0.685708,0.7917530209772511,1.887051635741589e-07,-2.3833836259388412e-07,-1.0,0.005979675202722022,0.9590401748954657
0.004550387415597443,218.76150790420226,0.0,126979.0964296421,2811491.7998737427,0.685708,0.7921221353208154,1.9319440490310442e-07,-2.4389465862581383e-07,-1.0,0.006023897245449167,0.9593355318437056
0.004585476658277502,217.07983651925122,0.0,125495.33432447803,2747441.6704340265,0.685708,0.7924887653772807,1.977897810087005e-07,-2.495804865449024e-07,-1.0,0.006068460049651221,0.9596289078627092
0.0046208364834024,215.4110337147622,0.0,124029.11658084049,2684850.701956974,0.685708,0.7928529254304807,2.0249378983896905e-07,-2.553988660789017e-07,-1.0,0.006113366245677878,0.9599203138717312
0.004656468977505038,213.75500101705939,0.0,122580.23199196008,2623685.65250017,0.685708,0.7932146297171309,2.073089879482196e-07,-2.6135288735325735e-07,-1.0,0.006158618484134644,0.9602097607685888
0.004692376243208129,212.11164070601262,0.0,121148.47196061128,2563914.0374240284,0.685708,0.7935738924264395,2.122379918691299e-07,-2.67445712532261e-07,-1.0,0.0062042194360393205,0.9604972594289661
0.004728560399348266,210.4808558092711,0.0,119733.63046571607,2505504.112139271,0.685708,0.7939307276997258,2.1728347951690063e-07,-2.7368057749845864e-07,-1.0,0.0062501717929795975,0.9607828207057372
0.004765023581100952,208.86255009654147,0.0,118335.50402939368,2448424.8552474366,0.685708,0.7942851496300504,2.224481916262367e-07,-2.8006079357121054e-07,-1.0,0.006296478267272003,0.9610664554283034
0.004801767940106595,207.25662807390913,0.0,116953.8916844505,2392645.9520654758,0.685708,0.7946371722618547,2.2773493322192146e-07,-2.8658974926531525e-07,-1.0,0.006343141592121942,0.9613481744019459
0.004838795644597472,205.66299497820344,0.0,115588.59494230394,2338137.778525682,0.685708,0.7949868095906115,2.3314657512376844e-07,-2.9327091209063137e-07,-1.0,0.006390164521785044,0.961627988407193
0.004876108879525667,204.08155677140599,0.0,114239.4177613344,2284871.385442414,0.685708,0.7953340755624859,2.386860554867525e-07,-3.001078303936517e-07,-1.0,0.006437549831729732,0.9619059081992033
0.004913709846692024,202.51222013510088,0.0,112906.16651565832,2232818.483137211,0.685708,0.7956789840740043,2.443563813771462e-07,-3.0710413524201363e-07,-1.0,0.006485300318801035,0.9621819445071628
0.004951600764876043,200.9548924649691,0.0,111588.64996431883,2181951.4264142397,0.685708,0.7960215489717349,2.5016063038549234e-07,-3.142635423529334e-07,-1.0,0.006533418801385697,0.9624561080336967
0.004989783869966823,199.40948186532356,0.0,110286.67922088498,2132243.1998779583,0.685708,0.7963617840519771,2.561019522772863e-07,-3.2158985406660544e-07,-1.0,0.0065819081195784696,0.9627284094542954
0.0050282614150949975,197.87589714368644,0.0,109000.06772345645,2083667.4035852975,0.685708,0.7966997030604603,2.621835706822384e-07,-3.290869613656014e-07,-1.0,0.006630771135349822,0.9629988594167547
0.005067035670765687,196.3540478054082,0.0,107728.63120506647,2036198.2390247022,0.685708,0.7970353196920529,2.684087848230223e-07,-3.367588459413487e-07,-1.0,0.006680010732714785,0.9632674685406294
0.005106108924992478,194.84384404832747,0.0,106472.18766447855,1989810.4954145926,0.685708,0.7973686475904797,2.74780971284429e-07,-3.446095823087816e-07,-1.0,0.00672962981790325,0.9635342474167012
0.005145483483432433,193.34519675747225,0.0,105230.55733737076,1944479.5363139708,0.685708,0.7976997003480482,2.813035858238717e-07,-3.526433399702906e-07,-1.0,0.006779631319531446,0.9637992066064601
0.005185161669522157,191.8580174998007,0.0,104003.56266790182,1900181.2865380347,0.685708,0.7980284915053856,2.8798016522420986e-07,-3.6086438563012257e-07,-1.0,0.006830018188774811,0.9640623566415993
0.00522514582461488,190.38221851898365,0.0,102791.02828065559,1856892.2193719249,0.685708,0.7983550345511828,2.9481432918986975e-07,-3.692770854603947e-07,-1.0,0.00688079339954221,0.9643237080235212
0.0052654383081186295,188.9177127302258,0.0,101592.78095295616,1814589.344075711,0.685708,0.7986793429219486,3.0180978228728825e-07,-3.778859074199435e-07,-1.0,0.0069319599486513854,0.9645832712228581
0.005306041497635454,187.46441371512697,0.0,100408.64958755,1773250.193674059,0.685708,0.7990014300017712,3.0897031593070315e-07,-3.8669542362722806e-07,-1.0,0.0069835208560059345,0.9648410566790065
0.005346957789101719,186.02223571658277,0.0,99238.46518564978,1732852.8130240643,0.685708,0.7993213091220899,3.1629981041435305e-07,-3.957103127885509e-07,-1.0,0.007035479164773445,0.9650970747996718
0.005388189596929495,184.59109363372409,0.0,98082.06082033459,1693375.747154918,0.685708,0.7996389935614739,3.238022369921708e-07,-4.049353626828875e-07,-1.0,0.007087837941565201,0.9653513359604254
0.0054297393541490185,183.17090301689555,0.0,96939.27161030179,1654798.029873213,0.685708,0.7999544965454104,3.314816600060781e-07,-4.1437547270464223e-07,-1.0,0.007140600276617112,0.9656038505042762
0.005471609512552264,181.7615800626723,0.0,95809.9346939657,1617099.1726278437,0.685708,0.8002678312461002,3.393422390640164e-07,-4.2403565646568145e-07,-1.0,0.007193769283972128,0.9658546287412514
0.005513802542837638,180.3630416089143,0.0,94693.88920389759,1580259.1536285586,0.685708,0.8005790107822616,3.473882312688805e-07,-4.339210444580311e-07,-1.0,0.007247348101664027,0.9661036809479906
0.005556320934755741,178.97520512986003,0.0,93590.97624160409,1544258.4072124523,0.685708,0.8008880482189424,3.556239934995293e-07,-4.4403688677863724e-07,-1.0,0.007301339891902624,0.9663510173673511
0.005599167197256306,177.59798873125598,0.0,92501.03885263683,1509077.8134526624,0.685708,0.8011949565673402,3.640539847451088e-07,-4.543885559176579e-07,-1.0,0.0073557478412603974,0.9665966482080244
